2142.0	207
2143.0	206
2144.0	204
2145.0	223
2146.0	200
2147.0	182
2148.0	249
2149.0	258
2150.0	225
2151.0	273
2152.0	244
2153.0	222
2154.0	239
2155.0	229
2156.0	217
2157.0	214
2158.0	212
2159.0	203
2160.0	215
2161.0	241
2162.0	239
2163.0	218
2164.0	191
2165.0	213
2166.0	247
2167.0	260
2168.0	247
2169.0	224
2170.0	210
2171.0	218
2172.0	224
2173.0	188
2174.0	220
2175.0	205
2176.0	212
2177.0	215
2178.0	223
2179.0	220
2180.0	209
2181.0	210
2182.0	223
2183.0	229
2184.0	263
2185.0	219
2186.0	237
2187.0	190
2188.0	210
2189.0	198
2190.0	214
2191.0	195
2192.0	211
2193.0	200
2194.0	222
2195.0	219
2196.0	207
2197.0	216
2198.0	222
2199.0	238
2200.0	260
2201.0	234
2202.0	222
2203.0	231
2204.0	225
2205.0	207
2206.0	204
2207.0	216
2208.0	215
2209.0	213
2210.0	204
2211.0	205
2212.0	229
2213.0	198
2214.0	204
2215.0	197
2216.0	234
2217.0	240
2218.0	249
2219.0	214
2220.0	183
2221.0	224
2222.0	229
2223.0	212
2224.0	212
2225.0	203
2226.0	186
2227.0	189
2228.0	193
2229.0	212
2230.0	201
2231.0	194
2232.0	231
2233.0	242
2234.0	234
2235.0	251
2236.0	214
2237.0	196
2238.0	199
2239.0	218
2240.0	212
2241.0	222
2242.0	188
2243.0	217
2244.0	221
2245.0	176
2246.0	186
2247.0	196
2248.0	229
2249.0	197
2250.0	252
2251.0	230
2252.0	217
2253.0	231
2254.0	226
2255.0	193
2256.0	218
2257.0	186
2258.0	217
2259.0	214
2260.0	204
2261.0	212
2262.0	193
2263.0	204
2264.0	217
2265.0	204
2266.0	223
2267.0	234
2268.0	211
2269.0	197
2270.0	212
2271.0	224
2272.0	201
2273.0	203
2274.0	217
2275.0	200
2276.0	201
2277.0	197
2278.0	206
2279.0	201
2280.0	228
2281.0	191
2282.0	221
2283.0	242
2284.0	229
2285.0	226
2286.0	216
2287.0	216
2288.0	181
2289.0	206
2290.0	193
2291.0	194
2292.0	245
2293.0	178
2294.0	206
2295.0	183
2296.0	199
2297.0	205
2298.0	208
2299.0	240
2300.0	222
2301.0	251
2302.0	254
2303.0	217
2304.0	192
2305.0	184
2306.0	201
2307.0	215
2308.0	219
2309.0	174
2310.0	187
2311.0	174
2312.0	187
2313.0	190
2314.0	206
2315.0	207
2316.0	226
2317.0	267
2318.0	223
2319.0	210
2320.0	196
2321.0	221
2322.0	181
2323.0	244
2324.0	194
2325.0	193
2326.0	215
2327.0	167
2328.0	168
2329.0	201
2330.0	191
2331.0	196
2332.0	205
2333.0	219
2334.0	229
2335.0	203
2336.0	212
2337.0	204
2338.0	233
2339.0	196
2340.0	222
2341.0	177
2342.0	188
2343.0	183
2344.0	201
2345.0	188
2346.0	194
2347.0	205
2348.0	191
2349.0	234
2350.0	231
2351.0	224
2352.0	222
2353.0	180
2354.0	203
2355.0	178
2356.0	194
2357.0	207
2358.0	204
2359.0	209
2360.0	194
2361.0	200
2362.0	182
2363.0	181
2364.0	205
2365.0	204
2366.0	229
2367.0	234
2368.0	214
2369.0	190
2370.0	214
2371.0	208
2372.0	217
2373.0	202
2374.0	189
2375.0	180
2376.0	192
2377.0	185
2378.0	227
2379.0	192
2380.0	177
2381.0	211
2382.0	221
2383.0	216
2384.0	212
2385.0	220
2386.0	197
2387.0	211
2388.0	185
2389.0	213
2390.0	220
2391.0	199
2392.0	174
2393.0	182
2394.0	211
2395.0	183
2396.0	176
2397.0	189
2398.0	206
2399.0	236
2400.0	221
2401.0	206
2402.0	215
2403.0	205
2404.0	212
2405.0	228
2406.0	172
2407.0	207
2408.0	184
2409.0	188
2410.0	185
2411.0	193
2412.0	179
2413.0	165
2414.0	178
2415.0	183
2416.0	203
2417.0	208
2418.0	201
2419.0	209
2420.0	197
2421.0	161
2422.0	212
2423.0	179
2424.0	206
2425.0	184
2426.0	202
2427.0	189
2428.0	169
2429.0	191
2430.0	185
2431.0	179
2432.0	214
2433.0	210
2434.0	215
2435.0	190
2436.0	204
2437.0	193
2438.0	206
2439.0	190
2440.0	209
2441.0	187
2442.0	177
2443.0	160
2444.0	194
2445.0	200
2446.0	187
2447.0	188
2448.0	204
2449.0	205
2450.0	219
2451.0	194
2452.0	185
2453.0	196
2454.0	180
2455.0	198
2456.0	170
2457.0	189
2458.0	172
2459.0	188
2460.0	188
2461.0	178
2462.0	198
2463.0	187
2464.0	227
2465.0	198
2466.0	217
2467.0	213
2468.0	222
2469.0	187
2470.0	204
2471.0	191
2472.0	199
2473.0	174
2474.0	175
2475.0	173
2476.0	174
2477.0	207
2478.0	181
2479.0	209
2480.0	162
2481.0	174
2482.0	164
2483.0	197
2484.0	199
2485.0	186
2486.0	205
2487.0	212
2488.0	192
2489.0	194
2490.0	184
2491.0	162
2492.0	174
2493.0	180
2494.0	189
2495.0	169
2496.0	159
2497.0	193
2498.0	198
2499.0	207
2500.0	212
2501.0	214
2502.0	207
2503.0	204
2504.0	197
2505.0	167
2506.0	186
2507.0	182
2508.0	168
2509.0	202
2510.0	191
2511.0	191
2512.0	174
2513.0	170
2514.0	175
2515.0	192
2516.0	199
2517.0	175
2518.0	209
2519.0	190
2520.0	215
2521.0	183
2522.0	172
2523.0	184
2524.0	188
2525.0	210
2526.0	189
2527.0	186
2528.0	177
2529.0	168
2530.0	184
2531.0	193
2532.0	195
2533.0	197
2534.0	205
2535.0	196
2536.0	169
2537.0	185
2538.0	182
2539.0	180
2540.0	178
2541.0	167
2542.0	173
2543.0	183
2544.0	167
2545.0	183
2546.0	192
2547.0	176
2548.0	173
2549.0	184
2550.0	197
2551.0	223
2552.0	194
2553.0	198
2554.0	204
2555.0	166
2556.0	169
2557.0	172
2558.0	193
2559.0	171
2560.0	171
2561.0	184
2562.0	153
2563.0	186
2564.0	205
2565.0	171
2566.0	188
2567.0	199
2568.0	204
2569.0	209
2570.0	187
2571.0	173
2572.0	193
2573.0	176
2574.0	187
2575.0	145
2576.0	169
2577.0	192
2578.0	157
2579.0	185
2580.0	183
2581.0	186
2582.0	214
2583.0	194
2584.0	200
2585.0	202
2586.0	189
2587.0	190
2588.0	181
2589.0	196
2590.0	180
2591.0	165
2592.0	162
2593.0	169
2594.0	178
2595.0	188
2596.0	177
2597.0	156
2598.0	195
2599.0	178
2600.0	215
2601.0	195
2602.0	201
2603.0	211
2604.0	192
2605.0	168
2606.0	186
2607.0	161
2608.0	196
2609.0	191
2610.0	176
2611.0	189
2612.0	187
2613.0	161
2614.0	191
2615.0	196
2616.0	205
2617.0	197
2618.0	212
2619.0	206
2620.0	172
2621.0	165
2622.0	171
2623.0	179
2624.0	158
2625.0	195
2626.0	184
2627.0	175
2628.0	164
2629.0	177
2630.0	161
2631.0	179
2632.0	192
2633.0	215
2634.0	187
2635.0	189
2636.0	205
2637.0	190
2638.0	167
2639.0	193
2640.0	167
2641.0	166
2642.0	189
2643.0	180
2644.0	165
2645.0	163
2646.0	187
2647.0	172
2648.0	209
2649.0	180
2650.0	223
2651.0	190
2652.0	185
2653.0	184
2654.0	176
2655.0	181
2656.0	211
2657.0	188
2658.0	188
2659.0	151
2660.0	180
2661.0	170
2662.0	171
2663.0	153
2664.0	188
2665.0	175
2666.0	206
2667.0	212
2668.0	192
2669.0	171
2670.0	166
2671.0	188
2672.0	175
2673.0	169
2674.0	165
2675.0	162
2676.0	190
2677.0	169
2678.0	184
2679.0	174
2680.0	179
2681.0	190
2682.0	173
2683.0	201
2684.0	216
2685.0	193
2686.0	203
2687.0	147
2688.0	164
2689.0	165
2690.0	159
2691.0	186
2692.0	147
2693.0	159
2694.0	176
2695.0	162
2696.0	151
2697.0	184
2698.0	160
2699.0	190
2700.0	210
2701.0	204
2702.0	149
2703.0	161
2704.0	167
2705.0	169
2706.0	153
2707.0	150
2708.0	188
2709.0	161
2710.0	113
2711.0	158
2712.0	180
2713.0	174
2714.0	176
2715.0	200
2716.0	221
2717.0	218
2718.0	199
2719.0	176
2720.0	184
2721.0	173
2722.0	168
2723.0	182
2724.0	158
2725.0	154
2726.0	174
2727.0	177
2728.0	158
2729.0	148
2730.0	181
2731.0	166
2732.0	189
2733.0	180
2734.0	203
2735.0	194
2736.0	188
2737.0	163
2738.0	173
2739.0	181
2740.0	175
2741.0	183
2742.0	171
2743.0	177
2744.0	168
2745.0	166
2746.0	183
2747.0	191
2748.0	211
2749.0	184
2750.0	195
2751.0	212
2752.0	175
2753.0	172
2754.0	174
2755.0	162
2756.0	144
2757.0	166
2758.0	155
2759.0	174
2760.0	159
2761.0	185
2762.0	173
2763.0	165
2764.0	198
2765.0	155
2766.0	189
2767.0	173
2768.0	164
2769.0	194
2770.0	189
2771.0	182
2772.0	159
2773.0	169
2774.0	157
2775.0	153
2776.0	166
2777.0	148
2778.0	171
2779.0	171
2780.0	172
2781.0	181
2782.0	203
2783.0	171
2784.0	186
2785.0	178
2786.0	176
2787.0	179
2788.0	193
2789.0	182
2790.0	195
2791.0	176
2792.0	162
2793.0	166
2794.0	163
2795.0	155
2796.0	140
2797.0	162
2798.0	173
2799.0	163
2800.0	201
2801.0	181
2802.0	193
2803.0	176
2804.0	187
2805.0	188
2806.0	178
2807.0	156
2808.0	177
2809.0	151
2810.0	160
2811.0	147
2812.0	153
2813.0	174
2814.0	193
2815.0	179
2816.0	195
2817.0	220
2818.0	154
2819.0	168
2820.0	180
2821.0	159
2822.0	183
2823.0	179
2824.0	168
2825.0	161
2826.0	162
2827.0	170
2828.0	164
2829.0	167
2830.0	179
2831.0	165
2832.0	174
2833.0	219
2834.0	184
2835.0	190
2836.0	181
2837.0	148
2838.0	157
2839.0	144
2840.0	175
2841.0	160
2842.0	148
2843.0	144
2844.0	152
2845.0	147
2846.0	157
2847.0	163
2848.0	171
2849.0	181
2850.0	203
2851.0	193
2852.0	158
2853.0	168
2854.0	146
2855.0	164
2856.0	156
2857.0	164
2858.0	143
2859.0	171
2860.0	163
2861.0	147
2862.0	158
2863.0	160
2864.0	172
2865.0	160
2866.0	159
2867.0	182
2868.0	184
2869.0	190
2870.0	186
2871.0	161
2872.0	173
2873.0	172
2874.0	152
2875.0	148
2876.0	144
2877.0	152
2878.0	148
2879.0	151
2880.0	170
2881.0	161
2882.0	155
2883.0	169
2884.0	212
2885.0	169
2886.0	166
2887.0	164
2888.0	180
2889.0	166
2890.0	176
2891.0	185
2892.0	161
2893.0	157
2894.0	144
2895.0	150
2896.0	141
2897.0	170
2898.0	176
2899.0	163
2900.0	189
2901.0	176
2902.0	189
2903.0	154
2904.0	162
2905.0	185
2906.0	167
2907.0	140
2908.0	147
2909.0	149
2910.0	161
2911.0	158
2912.0	141
2913.0	167
2914.0	178
2915.0	172
2916.0	157
2917.0	167
2918.0	204
2919.0	192
2920.0	173
2921.0	145
2922.0	157
2923.0	164
2924.0	178
2925.0	144
2926.0	149
2927.0	134
2928.0	156
2929.0	157
2930.0	161
2931.0	162
2932.0	159
2933.0	160
2934.0	176
2935.0	174
2936.0	171
2937.0	170
2938.0	152
2939.0	158
2940.0	151
2941.0	168
2942.0	147
2943.0	137
2944.0	166
2945.0	154
2946.0	147
2947.0	164
2948.0	186
2949.0	146
2950.0	188
2951.0	189
2952.0	133
2953.0	188
2954.0	179
2955.0	136
2956.0	151
2957.0	139
2958.0	138
2959.0	161
2960.0	139
2961.0	146
2962.0	148
2963.0	161
2964.0	161
2965.0	157
2966.0	189
2967.0	158
2968.0	179
2969.0	165
2970.0	145
2971.0	150
2972.0	166
2973.0	146
2974.0	135
2975.0	142
2976.0	154
2977.0	157
2978.0	149
2979.0	141
2980.0	149
2981.0	155
2982.0	157
2983.0	161
2984.0	184
2985.0	160
2986.0	178
2987.0	172
2988.0	144
2989.0	163
2990.0	166
2991.0	179
2992.0	154
2993.0	185
2994.0	165
2995.0	159
2996.0	143
2997.0	161
2998.0	157
2999.0	145
3000.0	183
3001.0	181
3002.0	164
3003.0	147
3004.0	145
3005.0	160
3006.0	149
3007.0	145
3008.0	172
3009.0	134
3010.0	170
3011.0	155
3012.0	125
3013.0	158
3014.0	141
3015.0	127
3016.0	178
3017.0	152
3018.0	181
3019.0	153
3020.0	156
3021.0	151
3022.0	137
3023.0	144
3024.0	140
3025.0	147
3026.0	146
3027.0	152
3028.0	158
3029.0	165
3030.0	183
3031.0	143
3032.0	144
3033.0	186
3034.0	205
3035.0	175
3036.0	153
3037.0	177
3038.0	168
3039.0	138
3040.0	151
3041.0	157
3042.0	156
3043.0	148
3044.0	158
3045.0	162
3046.0	155
3047.0	148
3048.0	154
3049.0	161
3050.0	169
3051.0	172
3052.0	173
3053.0	143
3054.0	153
3055.0	151
3056.0	159
3057.0	158
3058.0	156
3059.0	122
3060.0	154
3061.0	107
3062.0	165
3063.0	152
3064.0	184
3065.0	147
3066.0	134
3067.0	166
3068.0	193
3069.0	141
3070.0	160
3071.0	130
3072.0	151
3073.0	152
3074.0	156
3075.0	132
3076.0	166
3077.0	144
3078.0	182
3079.0	138
3080.0	152
3081.0	158
3082.0	156
3083.0	143
3084.0	168
3085.0	196
3086.0	131
3087.0	168
3088.0	167
3089.0	138
3090.0	142
3091.0	137
3092.0	148
3093.0	152
3094.0	150
3095.0	148
3096.0	142
3097.0	153
3098.0	151
3099.0	172
3100.0	167
3101.0	146
3102.0	184
3103.0	136
3104.0	137
3105.0	153
3106.0	124
3107.0	144
3108.0	151
3109.0	136
3110.0	160
3111.0	146
3112.0	152
3113.0	154
3114.0	170
3115.0	150
3116.0	132
3117.0	145
3118.0	158
3119.0	152
3120.0	144
3121.0	135
3122.0	150
3123.0	147
3124.0	178
3125.0	130
3126.0	158
3127.0	126
3128.0	139
3129.0	145
3130.0	153
3131.0	125
3132.0	151
3133.0	158
3134.0	151
3135.0	157
3136.0	172
3137.0	142
3138.0	163
3139.0	153
3140.0	146
3141.0	153
3142.0	132
3143.0	160
3144.0	147
3145.0	152
3146.0	124
3147.0	143
3148.0	150
3149.0	175
3150.0	172
3151.0	169
3152.0	165
3153.0	162
3154.0	153
3155.0	137
3156.0	158
3157.0	152
3158.0	145
3159.0	140
3160.0	170
3161.0	123
3162.0	156
3163.0	148
3164.0	154
3165.0	151
3166.0	149
3167.0	158
3168.0	182
3169.0	139
3170.0	144
3171.0	145
3172.0	150
3173.0	136
3174.0	154
3175.0	130
3176.0	168
3177.0	126
3178.0	132
3179.0	158
3180.0	141
3181.0	147
3182.0	158
3183.0	170
3184.0	149
3185.0	158
3186.0	142
3187.0	137
3188.0	145
3189.0	126
3190.0	136
3191.0	130
3192.0	148
3193.0	150
3194.0	117
3195.0	129
3196.0	153
3197.0	150
3198.0	167
3199.0	163
3200.0	140
3201.0	159
3202.0	161
3203.0	162
3204.0	146
3205.0	139
3206.0	122
3207.0	130
3208.0	138
3209.0	145
3210.0	154
3211.0	152
3212.0	98
3213.0	152
3214.0	128
3215.0	132
3216.0	146
3217.0	160
3218.0	143
3219.0	138
3220.0	166
3221.0	136
3222.0	147
3223.0	159
3224.0	129
3225.0	125
3226.0	149
3227.0	152
3228.0	157
3229.0	127
3230.0	135
3231.0	137
3232.0	154
3233.0	143
3234.0	171
3235.0	148
3236.0	160
3237.0	157
3238.0	143
3239.0	129
3240.0	161
3241.0	146
3242.0	154
3243.0	111
3244.0	139
3245.0	156
3246.0	150
3247.0	126
3248.0	131
3249.0	165
3250.0	158
3251.0	164
3252.0	154
3253.0	133
3254.0	154
3255.0	122
3256.0	128
3257.0	135
3258.0	153
3259.0	133
3260.0	134
3261.0	142
3262.0	139
3263.0	128
3264.0	143
3265.0	131
3266.0	154
3267.0	139
3268.0	160
3269.0	149
3270.0	136
3271.0	158
3272.0	131
3273.0	148
3274.0	137
3275.0	137
3276.0	114
3277.0	134
3278.0	126
3279.0	123
3280.0	127
3281.0	154
3282.0	140
3283.0	157
3284.0	180
3285.0	144
3286.0	140
3287.0	127
3288.0	136
3289.0	146
3290.0	133
3291.0	129
3292.0	138
3293.0	127
3294.0	135
3295.0	128
3296.0	150
3297.0	151
3298.0	141
3299.0	136
3300.0	145
3301.0	156
3302.0	138
3303.0	144
3304.0	147
3305.0	126
3306.0	131
3307.0	115
3308.0	143
3309.0	133
3310.0	141
3311.0	117
3312.0	146
3313.0	132
3314.0	142
3315.0	145
3316.0	150
3317.0	131
3318.0	155
3319.0	140
3320.0	147
3321.0	126
3322.0	125
3323.0	136
3324.0	137
3325.0	131
3326.0	133
3327.0	148
3328.0	122
3329.0	155
3330.0	140
3331.0	133
3332.0	152
3333.0	162
3334.0	165
3335.0	149
3336.0	143
3337.0	112
3338.0	151
3339.0	144
3340.0	133
3341.0	144
3342.0	127
3343.0	139
3344.0	124
3345.0	147
3346.0	134
3347.0	149
3348.0	130
3349.0	148
3350.0	157
3351.0	142
3352.0	147
3353.0	125
3354.0	137
3355.0	114
3356.0	131
3357.0	105
3358.0	132
3359.0	156
3360.0	118
3361.0	146
3362.0	119
3363.0	106
3364.0	142
3365.0	146
3366.0	136
3367.0	160
3368.0	166
3369.0	139
3370.0	142
3371.0	122
3372.0	137
3373.0	127
3374.0	126
3375.0	137
3376.0	123
3377.0	129
3378.0	126
3379.0	112
3380.0	127
3381.0	154
3382.0	149
3383.0	128
3384.0	150
3385.0	167
3386.0	151
3387.0	136
3388.0	141
3389.0	131
3390.0	140
3391.0	128
3392.0	142
3393.0	123
3394.0	148
3395.0	137
3396.0	147
3397.0	137
3398.0	118
3399.0	143
3400.0	148
3401.0	160
3402.0	141
3403.0	119
3404.0	127
3405.0	130
3406.0	136
3407.0	125
3408.0	134
3409.0	130
3410.0	131
3411.0	145
3412.0	118
3413.0	142
3414.0	140
3415.0	124
3416.0	140
3417.0	143
3418.0	144
3419.0	155
3420.0	125
3421.0	149
3422.0	135
3423.0	143
3424.0	126
3425.0	137
3426.0	126
3427.0	127
3428.0	125
3429.0	141
3430.0	134
3431.0	127
3432.0	142
3433.0	157
3434.0	142
3435.0	145
3436.0	141
3437.0	126
3438.0	128
3439.0	135
3440.0	136
3441.0	128
3442.0	121
3443.0	144
3444.0	131
3445.0	114
3446.0	127
3447.0	116
3448.0	153
3449.0	139
3450.0	149
3451.0	145
3452.0	147
3453.0	127
3454.0	129
3455.0	158
3456.0	155
3457.0	144
3458.0	161
3459.0	145
3460.0	145
3461.0	116
3462.0	136
3463.0	116
3464.0	132
3465.0	134
3466.0	149
3467.0	130
3468.0	161
3469.0	150
3470.0	137
3471.0	147
3472.0	127
3473.0	115
3474.0	122
3475.0	141
3476.0	121
3477.0	113
3478.0	120
3479.0	126
3480.0	145
3481.0	135
3482.0	135
3483.0	139
3484.0	155
3485.0	145
3486.0	138
3487.0	139
3488.0	112
3489.0	123
3490.0	124
3491.0	120
3492.0	147
3493.0	134
3494.0	131
3495.0	116
3496.0	129
3497.0	131
3498.0	144
3499.0	146
3500.0	168
3501.0	151
3502.0	153
3503.0	133
3504.0	114
3505.0	131
3506.0	125
3507.0	126
3508.0	118
3509.0	112
3510.0	137
3511.0	133
3512.0	114
3513.0	134
3514.0	128
3515.0	139
3516.0	151
3517.0	145
3518.0	133
3519.0	126
3520.0	127
3521.0	128
3522.0	119
3523.0	134
3524.0	123
3525.0	143
3526.0	124
3527.0	118
3528.0	160
3529.0	130
3530.0	135
3531.0	148
3532.0	116
3533.0	134
3534.0	160
3535.0	132
3536.0	140
3537.0	130
3538.0	129
3539.0	134
3540.0	123
3541.0	110
3542.0	135
3543.0	125
3544.0	130
3545.0	114
3546.0	104
3547.0	117
3548.0	138
3549.0	124
3550.0	139
3551.0	131
3552.0	125
3553.0	146
3554.0	127
3555.0	115
3556.0	111
3557.0	118
3558.0	130
3559.0	101
3560.0	124
3561.0	140
3562.0	141
3563.0	127
3564.0	132
3565.0	140
3566.0	139
3567.0	142
3568.0	137
3569.0	127
3570.0	128
3571.0	114
3572.0	128
3573.0	117
3574.0	105
3575.0	122
3576.0	127
3577.0	135
3578.0	129
3579.0	119
3580.0	122
3581.0	135
3582.0	148
3583.0	150
3584.0	161
3585.0	135
3586.0	132
3587.0	133
3588.0	134
3589.0	120
3590.0	130
3591.0	129
3592.0	116
3593.0	108
3594.0	137
3595.0	127
3596.0	118
3597.0	139
3598.0	133
3599.0	119
3600.0	154
3601.0	153
3602.0	138
3603.0	118
3604.0	146
3605.0	127
3606.0	126
3607.0	114
3608.0	127
3609.0	110
3610.0	111
3611.0	125
3612.0	135
3613.0	134
3614.0	149
3615.0	144
3616.0	134
3617.0	157
3618.0	143
3619.0	128
3620.0	122
3621.0	136
3622.0	129
3623.0	128
3624.0	134
3625.0	151
3626.0	127
3627.0	128
3628.0	134
3629.0	136
3630.0	129
3631.0	116
3632.0	142
3633.0	129
3634.0	138
3635.0	149
3636.0	137
3637.0	143
3638.0	124
3639.0	137
3640.0	133
3641.0	120
3642.0	125
3643.0	125
3644.0	125
3645.0	132
3646.0	136
3647.0	124
3648.0	138
3649.0	129
3650.0	124
3651.0	154
3652.0	148
3653.0	127
3654.0	118
3655.0	137
3656.0	129
3657.0	110
3658.0	126
3659.0	146
3660.0	137
3661.0	92
3662.0	117
3663.0	117
3664.0	139
3665.0	115
3666.0	148
3667.0	166
3668.0	125
3669.0	151
3670.0	116
3671.0	137
3672.0	120
3673.0	129
3674.0	137
3675.0	119
3676.0	117
3677.0	118
3678.0	119
3679.0	127
3680.0	141
3681.0	118
3682.0	136
3683.0	131
3684.0	151
3685.0	144
3686.0	148
3687.0	136
3688.0	137
3689.0	148
3690.0	120
3691.0	115
3692.0	125
3693.0	113
3694.0	117
3695.0	138
3696.0	108
3697.0	132
3698.0	118
3699.0	133
3700.0	150
3701.0	154
3702.0	138
3703.0	149
3704.0	116
3705.0	122
3706.0	106
3707.0	131
3708.0	124
3709.0	127
3710.0	106
3711.0	122
3712.0	134
3713.0	123
3714.0	125
3715.0	141
3716.0	136
3717.0	138
3718.0	157
3719.0	141
3720.0	125
3721.0	117
3722.0	134
3723.0	128
3724.0	108
3725.0	116
3726.0	121
3727.0	147
3728.0	130
3729.0	132
3730.0	111
3731.0	135
3732.0	106
3733.0	133
3734.0	121
3735.0	129
3736.0	140
3737.0	104
3738.0	123
3739.0	120
3740.0	106
3741.0	105
3742.0	114
3743.0	104
3744.0	126
3745.0	122
3746.0	125
3747.0	136
3748.0	128
3749.0	152
3750.0	123
3751.0	148
3752.0	144
3753.0	106
3754.0	119
3755.0	114
3756.0	124
3757.0	108
3758.0	119
3759.0	131
3760.0	138
3761.0	136
3762.0	125
3763.0	131
3764.0	134
3765.0	134
3766.0	117
3767.0	124
3768.0	141
3769.0	131
3770.0	134
3771.0	111
3772.0	108
3773.0	121
3774.0	100
3775.0	113
3776.0	132
3777.0	125
3778.0	126
3779.0	104
3780.0	118
3781.0	116
3782.0	121
3783.0	153
3784.0	128
3785.0	131
3786.0	111
3787.0	117
3788.0	117
3789.0	131
3790.0	104
3791.0	106
3792.0	112
3793.0	135
3794.0	135
3795.0	106
3796.0	120
3797.0	145
3798.0	141
3799.0	121
3800.0	114
3801.0	129
3802.0	149
3803.0	111
3804.0	125
3805.0	127
3806.0	124
3807.0	112
3808.0	115
3809.0	124
3810.0	102
3811.0	133
3812.0	116
3813.0	109
3814.0	138
3815.0	125
3816.0	118
3817.0	123
3818.0	140
3819.0	128
3820.0	107
3821.0	94
3822.0	112
3823.0	115
3824.0	116
3825.0	119
3826.0	98
3827.0	110
3828.0	113
3829.0	110
3830.0	115
3831.0	151
3832.0	133
3833.0	133
3834.0	150
3835.0	108
3836.0	119
3837.0	97
3838.0	105
3839.0	120
3840.0	102
3841.0	112
3842.0	134
3843.0	138
3844.0	119
3845.0	108
3846.0	126
3847.0	103
3848.0	132
3849.0	118
3850.0	141
3851.0	132
3852.0	124
3853.0	118
3854.0	146
3855.0	134
3856.0	104
3857.0	111
3858.0	109
3859.0	118
3860.0	111
3861.0	106
3862.0	116
3863.0	123
3864.0	124
3865.0	139
3866.0	128
3867.0	122
3868.0	147
3869.0	114
3870.0	150
3871.0	117
3872.0	113
3873.0	103
3874.0	119
3875.0	108
3876.0	96
3877.0	109
3878.0	133
3879.0	109
3880.0	128
3881.0	129
3882.0	137
3883.0	118
3884.0	116
3885.0	112
3886.0	118
3887.0	100
3888.0	102
3889.0	119
3890.0	108
3891.0	110
3892.0	122
3893.0	119
3894.0	101
3895.0	100
3896.0	105
3897.0	109
3898.0	102
3899.0	111
3900.0	131
3901.0	112
3902.0	152
3903.0	115
3904.0	141
3905.0	131
3906.0	139
3907.0	116
3908.0	116
3909.0	120
3910.0	123
3911.0	91
3912.0	129
3913.0	108
3914.0	111
3915.0	112
3916.0	125
3917.0	141
3918.0	128
3919.0	120
3920.0	120
3921.0	141
3922.0	123
3923.0	108
3924.0	115
3925.0	115
3926.0	102
3927.0	110
3928.0	108
3929.0	111
3930.0	123
3931.0	125
3932.0	135
3933.0	125
3934.0	125
3935.0	123
3936.0	131
3937.0	124
3938.0	101
3939.0	106
3940.0	120
3941.0	124
3942.0	124
3943.0	119
3944.0	115
3945.0	114
3946.0	117
3947.0	115
3948.0	106
3949.0	134
3950.0	137
3951.0	143
3952.0	105
3953.0	146
3954.0	110
3955.0	124
3956.0	126
3957.0	113
3958.0	116
3959.0	109
3960.0	122
3961.0	109
3962.0	106
3963.0	119
3964.0	116
3965.0	110
3966.0	141
3967.0	148
3968.0	142
3969.0	123
3970.0	127
3971.0	122
3972.0	137
3973.0	96
3974.0	96
3975.0	101
3976.0	103
3977.0	97
3978.0	116
3979.0	126
3980.0	116
3981.0	121
3982.0	118
3983.0	133
3984.0	125
3985.0	107
3986.0	124
3987.0	119
3988.0	119
3989.0	103
3990.0	136
3991.0	103
3992.0	116
3993.0	107
3994.0	107
3995.0	88
3996.0	126
3997.0	124
3998.0	109
3999.0	132
4000.0	146
4001.0	127
4002.0	96
4003.0	129
4004.0	126
4005.0	113
4006.0	101
4007.0	105
4008.0	116
4009.0	119
4010.0	113
4011.0	98
4012.0	109
4013.0	112
4014.0	123
4015.0	135
4016.0	120
4017.0	120
4018.0	130
4019.0	127
4020.0	115
4021.0	126
4022.0	96
4023.0	121
4024.0	99
4025.0	112
4026.0	122
4027.0	120
4028.0	133
4029.0	105
4030.0	133
4031.0	132
4032.0	126
4033.0	130
4034.0	120
4035.0	120
4036.0	132
4037.0	109
4038.0	99
4039.0	101
4040.0	102
4041.0	100
4042.0	133
4043.0	108
4044.0	108
4045.0	103
4046.0	116
4047.0	115
4048.0	116
4049.0	119
4050.0	120
4051.0	129
4052.0	127
4053.0	126
4054.0	134
4055.0	120
4056.0	96
4057.0	95
4058.0	115
4059.0	105
4060.0	118
4061.0	112
4062.0	140
4063.0	124
4064.0	117
4065.0	128
4066.0	115
4067.0	125
4068.0	125
4069.0	130
4070.0	111
4071.0	111
4072.0	116
4073.0	95
4074.0	97
4075.0	106
4076.0	117
4077.0	105
4078.0	116
4079.0	104
4080.0	118
4081.0	138
4082.0	115
4083.0	127
4084.0	142
4085.0	123
4086.0	119
4087.0	105
4088.0	117
4089.0	111
4090.0	96
4091.0	108
4092.0	86
4093.0	123
4094.0	107
4095.0	94
4096.0	127
4097.0	137
4098.0	121
4099.0	121
4100.0	136
4101.0	107
4102.0	107
4103.0	122
4104.0	124
4105.0	102
4106.0	107
4107.0	112
4108.0	94
4109.0	118
4110.0	124
4111.0	123
4112.0	121
4113.0	122
4114.0	123
4115.0	112
4116.0	133
4117.0	125
4118.0	116
4119.0	120
4120.0	115
4121.0	107
4122.0	110
4123.0	107
4124.0	105
4125.0	110
4126.0	81
4127.0	133
4128.0	121
4129.0	107
4130.0	111
4131.0	109
4132.0	107
4133.0	110
4134.0	125
4135.0	110
4136.0	119
4137.0	117
4138.0	104
4139.0	124
4140.0	101
4141.0	109
